0	HOLS	07June2024									
1	R1R	Richmond Minoru Boulevard	11NOV2024	11NOV2024	REMEMBERENCE DY	10:00	14:00
1	R1R	Richmond Minoru Boulevard	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	14:00
1	R1R	Richmond Minoru Boulevard	25DEC2024	26DEC2024	CHRISTMAS HDY  	00:00	00:00
1	R1R	Richmond Minoru Boulevard	31DEC2024	31DEC2024	NEW YEARS EVE  	10:00	14:00
1	R1R	Richmond Minoru Boulevard	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R20	Accra U-Save Car Rental					
1	R2J	Rome Tivoli	22JUL2024	29JUL2024	HOLIDAY        	00:00	00:00
1	R2J	Rome Tivoli	12AUG2024	22AUG2024	HOLIDAY        	00:00	00:00
1	R2J	Rome Tivoli	27SEP2024	01OCT2024	HOLIDAY        	00:00	00:00
1	R2J	Rome Tivoli	01NOV2024	02NOV2024	MORTI          	00:00	00:00
1	R2J	Rome Tivoli	09DEC2024	10DEC2024	PONTE          	00:00	00:00
1	R2J	Rome Tivoli	23DEC2024	02JAN2025	HOLIDAY        	00:00	00:00
1	R2J	Rome Tivoli	06JAN2025	06JAN2025	EPIFANIA       	00:00	00:00
1	R2R	Kaiserslautern	03OCT2024	03OCT2024	EINHEIT        	00:00	00:00
1	R2R	Kaiserslautern	01NOV2024	01NOV2024	ALLERHEILINGEN 	00:00	00:00
1	R2R	Kaiserslautern	24DEC2024	24DEC2024	HEILIGABEND    	08:00	11:00
1	R2R	Kaiserslautern	25DEC2024	26DEC2024	WEIHNACHTEN    	00:00	00:00
1	R2R	Kaiserslautern	31DEC2024	31DEC2024	SILVESTER      	08:00	11:00
1	R2T	Hotel Continental Forum Constanta					
1	R2V	Rovaniemi	21JUN2024	22JUN2024	MIDUSMMER      	00:00	00:00
1	R2V	Rovaniemi	02NOV2024	02NOV2024	ALL SAINTS DAY 	00:00	00:00
1	R2V	Rovaniemi	06DEC2024	06DEC2024	INDEPENDENCE DA	00:00	00:00
1	R2V	Rovaniemi	24DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	R2V	Rovaniemi	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	R2V	Rovaniemi	06JAN2025	06JAN2025	EPIPHANY       	00:00	00:00
1	R2Y	Roslyn	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R2Y	Roslyn	02SEP2024	02SEP2024	LABOR DAY      	08:00	16:00
1	R2Y	Roslyn	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R2Y	Roslyn	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	16:00
1	R2Y	Roslyn	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	16:00
1	R2Y	Roslyn	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R2Y	Roslyn	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	16:00
1	R2Y	Roslyn	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R3E	Roseau Dominica					
1	R3H	Richmond Hill Ontario Canada	01JUL2024	01JUL2024	CANADA DAY     	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	05AUG2024	05AUG2024	CIVIC HOLIDAY  	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	02SEP2024	02SEP2024	LABOUR DAY     	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	14OCT2024	14OCT2024	THANKSGIVING   	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	25DEC2024	26DEC2024	CHRISTMAS HLDY 	00:00	00:00
1	R3H	Richmond Hill Ontario Canada	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	14:00
1	R3H	Richmond Hill Ontario Canada	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R3I	Rize					
1	R3J	Roma Monterotondo					
1	R3S	Raleigh	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	14:00
1	R3S	Raleigh	02SEP2024	02SEP2024	LABOR DAY      	08:00	14:00
1	R3S	Raleigh	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	R3S	Raleigh	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	14:00
1	R3S	Raleigh	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R3S	Raleigh	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	14:00
1	R3S	Raleigh	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R4B	Cape Town Van Rental	16JUN2024	17JUN2024	YOUTH DAY      	00:00	00:00
1	R4B	Cape Town Van Rental	09AUG2024	09AUG2024	WOMENS DAY     	00:00	00:00
1	R4B	Cape Town Van Rental	24SEP2024	24SEP2024	HERITAGE DAY   	00:00	00:00
1	R4B	Cape Town Van Rental	16DEC2024	16DEC2024	DAY OF RECONCIL	00:00	00:00
1	R4B	Cape Town Van Rental	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R4B	Cape Town Van Rental	26DEC2024	26DEC2024	DAY OF GOODWILL	00:00	00:00
1	R4D	Ravensburg	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	R4D	Ravensburg	03OCT2024	03OCT2024	GERMAN UNITIY  	00:00	00:00
1	R4D	Ravensburg	01NOV2024	01NOV2024	ALL SAINTS DAY 	00:00	00:00
1	R4D	Ravensburg	24DEC2024	24DEC2024	CHRISMAS EVE   	00:00	00:00
1	R4D	Ravensburg	25DEC2024	25DEC2024	CHRISMAY DAY   	00:00	00:00
1	R4D	Ravensburg	26DEC2024	26DEC2024	BOXING DAYS    	00:00	00:00
1	R4D	Ravensburg	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	R4D	Ravensburg	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R4D	Ravensburg	06JAN2025	06JAN2025	EPIPHANY DAY   	00:00	00:00
1	R4F	Renfrew	01JUL2024	01JUL2024	CANADA DAY     	00:00	00:00
1	R4F	Renfrew	05AUG2024	05AUG2024	CIVIC HOLIDAY  	00:00	00:00
1	R4F	Renfrew	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R4F	Renfrew	14OCT2024	14OCT2024	THANKSGIVING   	00:00	00:00
1	R4F	Renfrew	24DEC2024	27DEC2024	CHRISTMAS HLDY 	00:00	00:00
1	R4F	Renfrew	31DEC2024	01JAN2025	NEW YEARS HLDY 	00:00	00:00
1	R4K	Mantua	03AUG2024	03AUG2024	HOLIDAY        	00:00	00:00
1	R4K	Mantua	10AUG2024	25AUG2024	HOLIDAY        	00:00	00:00
1	R4K	Mantua	31AUG2024	31AUG2024	HOLIDAY        	00:00	00:00
1	R4K	Mantua	01NOV2024	03NOV2024	ALL SAINTS     	00:00	00:00
1	R4K	Mantua	24DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	R4K	Mantua	31DEC2024	01JAN2025	NEW YEAR       	00:00	00:00
1	R4K	Mantua	06JAN2025	06JAN2025	BEFANA         	00:00	00:00
1	R4P	Aquafun Marina Cancun					
1	R5H	Hurst Tx	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R5H	Hurst Tx	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R5H	Hurst Tx	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R5H	Hurst Tx	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R5H	Hurst Tx	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R5H	Hurst Tx	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R5K	Riva Del Garda	24JUN2024	30JUN2024	HOLIDAY        	00:00	00:00
1	R5K	Riva Del Garda	15AUG2024	15AUG2024	FERRAGOSTO     	00:00	00:00
1	R5K	Riva Del Garda	02SEP2024	08SEP2024	HOLIDAY        	00:00	00:00
1	R5K	Riva Del Garda	01NOV2024	01NOV2024	TUTTI I SANTI  	00:00	00:00
1	R5K	Riva Del Garda	30NOV2024	30NOV2024	CLOSED         	00:00	00:00
1	R5K	Riva Del Garda	24DEC2024	24DEC2024	OPEN           	08:30	12:30
1	R5K	Riva Del Garda	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R5K	Riva Del Garda	26DEC2024	26DEC2024	STEFANO        	00:00	00:00
1	R5K	Riva Del Garda	01JAN2025	01JAN2025	CAPODANNO      	00:00	00:00
1	R5K	Riva Del Garda	06JAN2025	06JAN2025	CLOSED         	00:00	00:00
1	R5N	Catania Port	15AUG2024	15AUG2024	ASSUMPTION     	00:00	00:00
1	R5N	Catania Port	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	R5N	Catania Port	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:30
1	R5N	Catania Port	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R5N	Catania Port	26DEC2024	26DEC2024	BOXING DAY     	00:00	00:00
1	R5N	Catania Port	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:30
1	R5N	Catania Port	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R5O	Dixon Road	01JUL2024	01JUL2024	CANADA DAY     	00:00	00:00
1	R5O	Dixon Road	05AUG2024	05AUG2024	CIVIC HOLIDAY  	00:00	00:00
1	R5O	Dixon Road	02SEP2024	02SEP2024	LABOUR DAY     	00:00	00:00
1	R5O	Dixon Road	14OCT2024	14OCT2024	THANKSGIVING   	00:00	00:00
1	R5O	Dixon Road	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	14:00
1	R5O	Dixon Road	25DEC2024	26DEC2024	CHRISTMAS HLDY 	00:00	00:00
1	R5O	Dixon Road	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	14:00
1	R5O	Dixon Road	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R5R	Round Rock Texas	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R5R	Round Rock Texas	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R5R	Round Rock Texas	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R5R	Round Rock Texas	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R5R	Round Rock Texas	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R5R	Round Rock Texas	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	R5R	Round Rock Texas	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R61	Reisterstown	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R61	Reisterstown	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R61	Reisterstown	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	R61	Reisterstown	29NOV2024	29NOV2024	THANKSGVNG HLDY	08:00	13:00
1	R61	Reisterstown	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
1	R61	Reisterstown	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R61	Reisterstown	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	13:00
1	R61	Reisterstown	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R68	Greece	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R68	Greece	02SEP2024	02SEP2024	LABOR DAY      	08:00	13:00
1	R68	Greece	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R68	Greece	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
1	R68	Greece	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R68	Greece	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	13:00
1	R68	Greece	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R6E	Sharonville	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R6E	Sharonville	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R6E	Sharonville	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R6E	Sharonville	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	R6E	Sharonville	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R6E	Sharonville	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R6E	Sharonville	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	R6E	Sharonville	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R6G	Van Rental Rustenburg	16JUN2024	17JUN2024	YOUTH DAY      	00:00	00:00
1	R6G	Van Rental Rustenburg	09AUG2024	09AUG2024	WOMENS DAY     	00:00	00:00
1	R6G	Van Rental Rustenburg	24SEP2024	24SEP2024	HERITAGE DAY   	00:00	00:00
1	R6G	Van Rental Rustenburg	16DEC2024	16DEC2024	DAY OF RECONCIL	00:00	00:00
1	R6G	Van Rental Rustenburg	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R6G	Van Rental Rustenburg	26DEC2024	26DEC2024	DAY OF GOODWILL	00:00	00:00
1	R6J	Seattle 4th Ave South	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R6J	Seattle 4th Ave South	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R6J	Seattle 4th Ave South	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R6J	Seattle 4th Ave South	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R6J	Seattle 4th Ave South	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R6J	Seattle 4th Ave South	31DEC2024	31DEC2024	NYE            	08:00	12:00
1	R6J	Seattle 4th Ave South	01JAN2025	01JAN2025	NYD            	00:00	00:00
1	R6K	Royal Oak Michigan Avis	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R6K	Royal Oak Michigan Avis	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R6K	Royal Oak Michigan Avis	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R6K	Royal Oak Michigan Avis	29NOV2024	29NOV2024	THANKSGVNG HLDY	09:00	12:00
1	R6K	Royal Oak Michigan Avis	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R6K	Royal Oak Michigan Avis	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R6K	Royal Oak Michigan Avis	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	R6K	Royal Oak Michigan Avis	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R6M	Rogers	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R6M	Rogers	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R6M	Rogers	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R6M	Rogers	29NOV2024	29NOV2024	BLACK FRI      	09:00	13:00
1	R6M	Rogers	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	13:00
1	R6M	Rogers	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R6M	Rogers	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	13:00
1	R6M	Rogers	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R6T	Monument Mall - Krugersdorp	09AUG2024	09AUG2024	WOMENS DAY     	00:00	00:00
1	R6T	Monument Mall - Krugersdorp	24SEP2024	24SEP2024	HERITAGE DAY   	00:00	00:00
1	R6T	Monument Mall - Krugersdorp	16DEC2024	16DEC2024	DAY OF RECONCIL	00:00	00:00
1	R6T	Monument Mall - Krugersdorp	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R6T	Monument Mall - Krugersdorp	26DEC2024	26DEC2024	DAY OF GOODWILL	00:00	00:00
1	R6W	Cincinnati Glenway	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R6W	Cincinnati Glenway	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R6W	Cincinnati Glenway	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R6W	Cincinnati Glenway	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	R6W	Cincinnati Glenway	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R6W	Cincinnati Glenway	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R6W	Cincinnati Glenway	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	R6W	Cincinnati Glenway	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R7K	Newark	04JUL2024	04JUL2024	INDEPENDENCE   	00:00	00:00
1	R7K	Newark	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R7K	Newark	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R7K	Newark	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R7K	Newark	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R7K	Newark	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	R7K	Newark	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	R7R	Rock Hill	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	14:00
1	R7R	Rock Hill	02SEP2024	02SEP2024	LABOR DAY      	08:00	14:00
1	R7R	Rock Hill	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	R7R	Rock Hill	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	16:00
1	R7R	Rock Hill	25DEC2024	25DEC2024	CHRISTMS DAY   	00:00	00:00
1	R7R	Rock Hill	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	16:00
1	R7R	Rock Hill	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R7T	Richardson Texas	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R7T	Richardson Texas	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R7T	Richardson Texas	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R7T	Richardson Texas	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R7T	Richardson Texas	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R7T	Richardson Texas	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R7V	Rockville Maryland	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R7V	Rockville Maryland	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R7V	Rockville Maryland	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	R7V	Rockville Maryland	29NOV2024	29NOV2024	THANKSGVNG HLDY	08:00	13:00
1	R7V	Rockville Maryland	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	13:00
1	R7V	Rockville Maryland	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R7V	Rockville Maryland	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	13:00
1	R7V	Rockville Maryland	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R8E	Rancho Cordova - Sunrise Boulevard	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	R8E	Rancho Cordova - Sunrise Boulevard	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	R8E	Rancho Cordova - Sunrise Boulevard	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	R8E	Rancho Cordova - Sunrise Boulevard	29NOV2024	29NOV2024	THANKSGVING HDY	09:00	13:00
1	R8E	Rancho Cordova - Sunrise Boulevard	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	12:00
1	R8E	Rancho Cordova - Sunrise Boulevard	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R8E	Rancho Cordova - Sunrise Boulevard	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	12:00
1	R8E	Rancho Cordova - Sunrise Boulevard	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R8F	Bratislava Airport Shuttle	05JUL2024	05JUL2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	29AUG2024	29AUG2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	01SEP2024	01SEP2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	15SEP2024	15SEP2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	01NOV2024	01NOV2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	17NOV2024	17NOV2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	24DEC2024	26DEC2024	HOLIDAY        	00:00	00:00
1	R8F	Bratislava Airport Shuttle	24DEC2024	26DEC2024	HOLIDAY        	00:00	00:00
1	R8Q	Roma City Centre	07OCT2024	07OCT2024	KINGS BIRTHDAY 	00:00	00:00
1	R8Q	Roma City Centre	25DEC2024	26DEC2024	CHRISTMAS HOLS 	00:00	00:00
1	R8Q	Roma City Centre	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R8Z	Rodekro City Centre	24DEC2024	26DEC2024	LOCAL HOLIDAY  	00:00	00:00
1	R8Z	Rodekro City Centre	31DEC2024	01JAN2025	LOCAL HOLIDAY  	00:00	00:00
1	R91	Tilburg	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	17:00
1	R91	Tilburg	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	R91	Tilburg	26DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	R91	Tilburg	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	17:00
1	R91	Tilburg	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R91	Tilburg	20APR2025	20APR2025	EASTER SUNDAY  	00:00	00:00
1	R91	Tilburg	21APR2025	21APR2025	EASTER MONDAY  	00:00	00:00
1	R91	Tilburg	26APR2025	26APR2025	KINGSDAY       	00:00	00:00
1	R9A	Alpharetta	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	16:00
1	R9A	Alpharetta	02SEP2024	02SEP2024	LABOR DAY      	08:00	16:00
1	R9A	Alpharetta	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R9A	Alpharetta	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R9A	Alpharetta	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R9B	Van Rental Richards Bay	16JUN2024	17JUN2024	YOUTH DAY      	00:00	00:00
1	R9B	Van Rental Richards Bay	09AUG2024	09AUG2024	WOMENS DAY     	00:00	00:00
1	R9B	Van Rental Richards Bay	24SEP2024	24SEP2024	HERITAGE DAY   	00:00	00:00
1	R9B	Van Rental Richards Bay	16DEC2024	16DEC2024	DAY OF RECONCIL	00:00	00:00
1	R9B	Van Rental Richards Bay	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R9B	Van Rental Richards Bay	26DEC2024	26DEC2024	DAY OF GOODWILL	00:00	00:00
1	R9C	Rancho Cucamonga	04JUL2024	04JUL2024	INDEPENDENCE DY	08:00	13:00
1	R9C	Rancho Cucamonga	02SEP2024	02SEP2024	LABOR DAY      	09:00	13:00
1	R9C	Rancho Cucamonga	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	R9C	Rancho Cucamonga	29NOV2024	29NOV2024	BLACK FRI      	08:00	13:00
1	R9C	Rancho Cucamonga	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	13:00
1	R9C	Rancho Cucamonga	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	R9C	Rancho Cucamonga	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	13:00
1	R9C	Rancho Cucamonga	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	R9G	Regensburg	15AUG2024	15AUG2024	ASSUMPTION     	00:00	00:00
1	R9G	Regensburg	03OCT2024	03OCT2024	NATIONAL       	00:00	00:00
1	R9G	Regensburg	01NOV2024	01NOV2024	ALL SAINTS DAY 	00:00	00:00
1	R9G	Regensburg	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	R9G	Regensburg	25DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	R9G	Regensburg	31DEC2024	31DEC2024	NEW YEAR'S EVE 	08:00	12:00
1	R9G	Regensburg	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	R9L	Ruesselsheim	03OCT2024	03OCT2024	D EINHEIT      	00:00	00:00
1	R9L	Ruesselsheim	24DEC2024	24DEC2024	WEIHNACHTEN    	00:00	00:00
1	R9L	Ruesselsheim	25DEC2024	25DEC2024	WEIHNACHTSTAG  	00:00	00:00
1	R9L	Ruesselsheim	26DEC2024	26DEC2024	WEIHNACHTEN    	00:00	00:00
1	R9L	Ruesselsheim	31DEC2024	31DEC2024	SYLVESTER      	08:30	12:00
1	R9L	Ruesselsheim	01JAN2025	01JAN2025	NEUJAHR        	00:00	00:00
1	R9P	La Isla Shopping Village					
1	R9X	Arvika City Centre	07JUN2024	07JUN2024	KLAMDAG        	08:00	15:00
1	R9X	Arvika City Centre	21JUN2024	21JUN2024	MIDSOMMARAFTON 	00:00	00:00
1	R9X	Arvika City Centre	24DEC2024	24DEC2024	JULAFTON       	00:00	00:00
1	R9X	Arvika City Centre	25DEC2024	25DEC2024	JULDAGEN       	00:00	00:00
1	R9X	Arvika City Centre	26DEC2024	26DEC2024	ANNANDAG JUL   	00:00	00:00
1	RA1	Marrakesh					
1	RA2	Roanoke Car Control Office					
1	RA3	Reno	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	RA3	Reno	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	RA3	Reno	28NOV2024	28NOV2024	THANKSGIVING DY	00:00	00:00
1	RA3	Reno	29NOV2024	29NOV2024	THANKSGVNG HLDY	08:00	12:00
1	RA3	Reno	24DEC2024	24DEC2024	CHRISTMAS EVE  	11:00	15:00
1	RA3	Reno	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	RA3	Reno	31DEC2024	31DEC2024	NEW YEARS EVE  	11:00	15:00
1	RA3	Reno	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	RAB	Rabaul Airport					
1	RAK	Marrakesh Menara Airport					
1	RAO	Ribeirao Preto Airport					
1	RAP	Rapid City Regional Airport	04JUL2024	04JUL2024	INDEPENDENCE DY	07:00	21:00
1	RAP	Rapid City Regional Airport	28NOV2024	28NOV2024	THANKSGIVING DY	10:00	18:00
1	RAP	Rapid City Regional Airport	24DEC2024	24DEC2024	CHRISTMAS EVE  	10:00	20:00
1	RAP	Rapid City Regional Airport	25DEC2024	25DEC2024	CHRISTMAS DAY  	10:00	18:00
1	RAP	Rapid City Regional Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	17:00
1	RAP	Rapid City Regional Airport	01JAN2025	01JAN2025	NEW YEARS DAY  	10:00	19:00
1	RAR	Rarotonga International Airport					
1	RB0	Rustenburg	16JUN2024	17JUN2024	YOUTH DAY      	00:00	00:00
1	RB0	Rustenburg	09AUG2024	09AUG2024	WOMENS DAY     	00:00	00:00
